GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "24000","Maryland",2,SAINC7N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",241166,247707,235448,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),546280,502535,(D),(D),306407,289158,279052,(D),(D),(D),(D),(D),(D),(D)
 "24000","Maryland",2,SAINC7N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",124425,137623,141648,144377,145209,137467,139505,147954,160476,155604,145261,124360,115672,123052,130058,136560,142420,161944,172929,181302,182582,185787,172586,149433,146946,134927,122404
 "24000","Maryland",2,SAINC7N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",153718,157654,167601,172885,182055,198080,202814,220291,233783,258370,267535,245947,239170,218657,232416,240247,249009,255031,263528,310166,329086,331388,351052,374017,371490,393464,447852
 "24000","Maryland",2,SAINC7N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",3002212,3171758,3259783,3270113,3100926,3067367,3119432,3146947,3200110,3372990,3285160,3072912,3137019,3188723,3175816,3137328,3286168,3442244,3412692,3738830,3897258,3986772,4234409,4368460,4654615,4929230,4962163
 "24000","Maryland",2,SAINC7N,531,"311","     Food manufacturing ","Thousands of dollars",548415,559473,578651,595058,610810,603747,595798,618009,645267,635639,695832,726095,727071,730708,715313,678320,716254,741871,764399,810961,842922,907101,967127,1014209,1053682,1126156,1196796
 "24000","Maryland",2,SAINC7N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",170021,171114,179613,193632,207274,199145,199297,200032,199274,175417,176997,170010,178738,192677,170310,144889,145695,158728,169632,171937,190153,201111,205301,211134,233435,233753,239960
 "24000","Maryland",2,SAINC7N,533,"313","     Textile mills ","Thousands of dollars",54251,57085,66319,66991,59639,56299,54424,55359,51316,46694,41031,32676,34658,37714,24757,26393,24583,23457,22298,23341,19344,19348,17484,20384,18819,21355,20796
 "24000","Maryland",2,SAINC7N,534,"314","     Textile product mills ","Thousands of dollars",28292,30559,32570,34634,36716,40357,39286,36889,35809,37460,36203,33849,34830,34429,34988,33699,33687,35635,37073,39537,41055,38019,37773,42595,54074,63862,74273
 "24000","Maryland",2,SAINC7N,535,"315","     Apparel manufacturing ","Thousands of dollars",105431,89395,77346,66170,60565,54705,53448,54614,50586,43213,42041,38707,39959,49024,49843,50071,57916,49489,44559,52431,40104,31227,28134,40196,59234,72419,77339
 "24000","Maryland",2,SAINC7N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",47469,48665,46183,43852,46255,38756,(D),27244,8627,7047,6720,5631,5870,6879,7464,7358,8280,8378,8613,7763,10349,9638,13861,9664,15922,17245,14114
 "24000","Maryland",2,SAINC7N,537,"322","     Paper manufacturing ","Thousands of dollars",219886,258772,266430,251292,248166,230624,232105,231590,231855,218749,205074,178992,172774,166960,147980,148769,152714,154963,148561,153400,154520,149573,111984,111684,128751,118556,120098
 "24000","Maryland",2,SAINC7N,538,"323","     Printing and related support activities ","Thousands of dollars",691783,707782,737802,726844,669641,645411,646712,646156,659726,654602,610614,489089,449939,414383,410366,407504,389545,387909,409623,418213,410299,420164,378997,378108,395007,386237,357405
 "24000","Maryland",2,SAINC7N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",38888,40637,43064,44753,47057,49276,(D),57775,58524,54193,48233,45699,47658,49824,59155,64537,64930,66323,70522,72179,74235,74777,69053,68116,74716,76356,78585
 "24000","Maryland",2,SAINC7N,541,"325","     Chemical manufacturing ","Thousands of dollars",768174,869135,886210,903486,771155,803305,841609,850223,870359,1144339,1043737,1003184,1080255,1134952,1170502,1183468,1296982,1414360,1332571,1568067,1674055,1671323,1916998,2043130,2156117,2285560,2242555
 "24000","Maryland",2,SAINC7N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",329602,339141,345595,343401,343648,345742,368244,369056,388767,355637,378678,348980,365267,371173,385138,392320,395582,401131,404841,421001,440222,464491,487697,429240,464858,527731,540242
 "24000","Maryland",2,SAINC7N,600,"42","   Wholesale trade ","Thousands of dollars",4065550,4406394,4823155,5037421,5064905,5172258,5455255,5759109,6078974,6325753,6345378,6028354,6066844,6306862,6432960,6480059,6607376,6876262,6868520,7012637,7146848,7343027,7284911,7767608,8560569,8931406,9394447
 "24000","Maryland",2,SAINC7N,700,"44-45","   Retail trade ","Thousands of dollars",6263189,6673719,7147398,7467876,7577751,7762461,8106050,8303575,8577529,8669005,8350358,7930763,8078301,8200950,8417951,8448120,8697764,9186026,9330947,9437178,9589842,9730860,9730886,10787133,11393338,11599086,11855416
 "24000","Maryland",2,SAINC7N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",1160288,1268980,1377297,1495381,1570375,1641148,1686210,1719751,1747862,1777637,1620592,1437051,1513617,1567900,1637027,1681654,1762484,1904624,1951901,1981871,2028994,2132511,2071739,2458732,2627851,2618636,2598786
 "24000","Maryland",2,SAINC7N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",282972,312837,327025,349782,366349,387704,424998,435057,451446,434314,392683,340799,328771,332327,335839,326105,346891,377447,382596,396381,371444,365780,334672,409741,(D),(D),(D)
 "24000","Maryland",2,SAINC7N,703,"443","    Electronics and appliance stores ","Thousands of dollars",423406,461126,509048,478897,417275,430090,442476,441266,455146,465350,425756,383247,404797,398894,413546,388408,381924,441036,433634,427616,406093,396673,385841,434877,(D),(D),(D)
 "24000","Maryland",2,SAINC7N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",471237,521328,557648,603348,654743,683836,776518,854296,909891,894591,843825,785164,785249,791802,797257,799620,828564,881602,891746,855607,923036,897971,1004910,1068150,1139275,1128945,1151352
 "24000","Maryland",2,SAINC7N,705,"445","    Food and beverage stores ","Thousands of dollars",1219448,1297343,1389389,1462129,1484451,1520360,1589018,1553184,1616162,1665972,1688427,1685922,1709009,1713300,1695711,1727083,1785679,1842098,1885961,1922500,1939646,1955362,2141794,2178716,2333291,2434416,2561518
 "24000","Maryland",2,SAINC7N,706,"446","    Health and personal care stores ","Thousands of dollars",483933,498500,525098,560858,531092,494742,530451,561174,591940,600786,605780,609732,620791,629237,653400,663567,671133,706863,736108,766055,755868,752360,749293,817973,(D),(D),(D)
 "24000","Maryland",2,SAINC7N,707,"447","    Gasoline stations ","Thousands of dollars",212282,217140,220489,227439,233217,231575,231482,222417,223483,215884,209498,212291,210047,205524,244275,246975,251684,265128,273594,279711,289557,297470,310156,343288,(D),(D),(D)
 "24000","Maryland",2,SAINC7N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",424503,443078,465963,485812,469984,479621,522673,548657,578845,584384,567609,530040,519523,511272,530796,533600,549400,578378,554436,586703,577716,566205,452276,569347,(D),(D),(D)
 "24000","Maryland",2,SAINC7N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",230993,240400,263056,267707,275939,286143,294637,303261,296058,299436,283628,273760,249216,223113,219485,225318,240442,261059,264908,259377,257504,257882,225801,248138,(D),(D),(D)
 "24000","Maryland",2,SAINC7N,711,"452","    General merchandise stores ","Thousands of dollars",766198,792152,857528,870477,931619,960686,962298,1014454,1031060,1041083,1053943,1042988,1076035,1145155,1178074,1166806,1175576,1196887,1192276,1225086,1264609,1299400,1253496,1377240,(D),(D),(D)
 "24000","Maryland",2,SAINC7N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",408388,429942,460033,466444,460340,451431,448570,446515,457306,456341,431958,408657,422888,428239,445140,426869,418274,413724,426013,433593,446477,457596,414373,438525,(D),(D),(D)
 "24000","Maryland",2,SAINC7N,713,"454","    Nonstore retailers ","Thousands of dollars",179541,190893,194824,199602,182367,195125,196719,203543,218330,233227,226659,221112,238358,254187,267401,262115,285713,317180,337774,302678,328898,351650,386535,442406,(D),(D),(D)
 "24000","Maryland",2,SAINC7N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",2124703,2282565,2445479,2539910,2588760,2554234,2741686,2879063,3025262,3115698,3149291,3039834,3169788,3344341,3441576,3501022,3826855,4223658,4342815,4443675,4781166,4904028,5264956,5724452,6167963,6229327,6712561
 "24000","Maryland",2,SAINC7N,801,"481","    Air transportation ","Thousands of dollars",219669,274874,312821,352698,247567,227513,266059,283768,306284,312165,294119,285495,306561,340048,339410,338314,381894,431908,510439,571096,591820,604852,579809,573476,636893,653970,974392
 "24000","Maryland",2,SAINC7N,802,"482","    Rail transportation ","Thousands of dollars",123472,124561,132475,138827,149384,(D),(D),(D),179636,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),238632,273193,333607,345185
 "24000","Maryland",2,SAINC7N,803,"483","    Water transportation ","Thousands of dollars",32656,31483,35859,39138,35238,38479,36263,32574,32066,41271,49154,55432,100917,101186,99301,96139,88512,97451,101717,92430,90335,95002,100522,100709,111375,126444,132927
 "24000","Maryland",2,SAINC7N,804,"484","    Truck transportation ","Thousands of dollars",582196,618457,648118,645514,637862,637869,685630,699628,736364,737110,721970,644324,617520,634242,685787,692431,738247,805900,826254,850372,907346,970959,951256,1062452,1160316,1143576,1204424
 "24000","Maryland",2,SAINC7N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",167439,175259,192468,203176,214849,235875,249082,274871,313952,320461,308040,325800,341423,357308,351212,369107,394618,418604,419666,446729,470820,493335,384467,385212,476891,552107,564300
 "24000","Maryland",2,SAINC7N,806,"486","    Pipeline transportation ","Thousands of dollars",20577,22206,23591,(D),(D),(D),(D),(D),4139,(D),(D),(D),(D),(D),(D),(D),(D),(D),10068,(D),(D),(D),(D),11653,11664,11761,11849
 "24000","Maryland",2,SAINC7N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",(T),(T),(T),5911,5715,5867,6928,7363,7496,8350,10724,11924,11293,12603,15530,16237,16404,15757,13901,12047,10095,10003,(D),6467,11326,13367,13929
 "24000","Maryland",2,SAINC7N,808,"488","    Support activities for transportation ","Thousands of dollars",335333,353779,354971,382922,456833,472139,494274,513312,524638,551463,575633,550739,539420,548678,556293,540975,579606,596976,574592,613181,655518,687733,727919,778247,866026,815020,787744
 "24000","Maryland",2,SAINC7N,809,"492","    Couriers and messengers ","Thousands of dollars",316810,353192,368863,(D),(D),397973,(D),446551,466229,472149,476135,471423,492768,533250,534694,551811,579768,612178,(D),671735,735668,792715,970053,1037738,999269,993827,1006621
 "24000","Maryland",2,SAINC7N,811,"493","    Warehousing and storage ","Thousands of dollars",321090,323254,370199,401654,467266,380523,398998,445730,454458,477426,482981,455938,521238,558258,594313,639730,759852,941361,979695,918763,1052564,982665,1306522,1529866,1621010,1585648,1671190
 "24000","Maryland",2,SAINC7N,900,"51","   Information ","Thousands of dollars",2596759,2753789,3219570,3353915,3142155,3060379,3147217,3211090,3329541,3384343,3425984,3267021,3254087,3226114,3206115,3285953,3325996,3323535,3495257,3404326,3456681,3622662,3727128,5075912,4425841,4655826,5049486
 "24000","Maryland",2,SAINC7N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",693770,664875,740772,713688,706485,675244,716618,706868,742502,784051,758219,694263,641811,714725,741844,733015,782622,811307,954507,940309,1002192,1168305,1329047,2440183,(D),(D),(D)
 "24000","Maryland",2,SAINC7N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",74993,87270,81714,85119,90357,98751,113998,122759,123230,133028,130135,116395,128566,135866,141748,136582,125202,143569,149800,152693,158520,159158,119084,135433,160292,167530,179903
 "24000","Maryland",2,SAINC7N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",263962,318853,394280,432942,327160,347527,380754,432288,411390,472433,497451,491664,540298,524031,521996,549018,524003,475226,462873,455795,444051,461794,370440,413162,(D),(D),(D)
 "24000","Maryland",2,SAINC7N,904,"516","    Internet publishing and broadcasting 2/","Thousands of dollars",27044,33375,37059,39236,43495,49873,46435,48236,51259,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "24000","Maryland",2,SAINC7N,905,"517","    Telecommunications ","Thousands of dollars",1296957,1346396,1593792,1633144,1434417,1390637,1380432,1419110,1458963,1557049,1571057,1509247,1443444,1374233,1264452,1313851,1363562,1311252,1348569,1254301,1235257,1228086,1170967,1141372,1222124,1215052,1262209
 "24000","Maryland",2,SAINC7N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",216279,272664,339203,414356,520979,465364,476196,451638,510587,341823,359640,352824,394687,360487,360572,377537,359913,405218,401640,390872,392174,404349,511255,617128,747451,866947,1050957
 "24000","Maryland",2,SAINC7N,907,"519","    Other information services 2/","Thousands of dollars",23754,30356,32750,35430,19262,32983,32784,30191,31610,95959,109482,102628,105281,116772,175503,175950,170694,176963,177868,210356,224487,200970,226335,328634,440632,484414,486047
 "24000","Maryland",2,SAINC7N,1000,"52","   Finance and insurance ","Thousands of dollars",5253759,5606505,5934497,6292288,6651439,7375024,7679527,8326784,8647321,8805970,8417758,7957117,8168105,8440163,9263003,9266938,9522040,9991133,10381657,10551860,10888302,11165366,12197878,12701643,12117958,12066504,12598069
 "24000","Maryland",2,SAINC7N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",22164,22862,23603,(D),(D),(D),(D),(D),(D),21756,21706,20998,18571,18733,(D),(D),(D),12426,(D),(D),(D),(D),19707,23439,34885,39635,44919
 "24000","Maryland",2,SAINC7N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",2019021,2028996,2027419,2356683,2657433,3165450,3190020,3466512,3554703,3434883,3039223,3023743,2833358,2859828,3156558,3182222,3058210,3315310,3463452,3586774,3660940,3734186,4252344,4505196,4020210,3805742,3763283
 "24000","Maryland",2,SAINC7N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",1213499,1507218,1789046,1758461,1688379,1719786,1881755,2224477,2313075,2575489,2560211,2205607,2469970,2526216,2847320,2915581,3180846,3241652,3419859,3304211,3420654,3517927,3810499,4162847,3855012,3917655,4218987
 "24000","Maryland",2,SAINC7N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",1937455,1990012,2034914,2141966,2268079,2442819,2556576,2573033,2687108,2754799,2776173,2687714,2838584,3030045,3242269,3125400,3221188,3370726,3437846,3577430,3709641,3807458,4028524,3892963,4056639,4136916,4367433
 "24000","Maryland",2,SAINC7N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",61620,57417,59515,(D),(D),(D),(D),(D),(D),19043,20445,19055,7622,5341,(D),(D),(D),51019,(D),(D),(D),(D),86804,117198,151212,166556,203447
 "24000","Maryland",2,SAINC7N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",1448153,1502192,1619708,1756372,1852111,1978432,2204525,2348601,2480202,2531442,2482874,2294687,2392698,2430831,2529454,2555598,2683955,2857136,2898670,3156400,3185376,3208447,3197795,3265843,3495356,3633384,3871163
 "24000","Maryland",2,SAINC7N,1101,"531","    Real estate ","Thousands of dollars",1073129,1098660,1189375,1298311,1382352,1482908,1674405,1785918,1902393,1948010,1908557,1757159,1865170,1891335,1979998,2002265,2112918,2265097,2270685,2410687,2532740,2558076,2636542,2701461,2831389,2918565,3148473
 "24000","Maryland",2,SAINC7N,1102,"532","    Rental and leasing services ","Thousands of dollars",360537,388909,415330,441089,448400,470152,503079,534684,549758,554772,548877,513596,503624,514782,523700,528704,546685,566293,602032,719094,627357,627425,540912,546668,641004,693618,705400
 "24000","Maryland",2,SAINC7N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",(T),(T),(T),16972,21359,25372,27041,27999,28051,28660,25440,23932,23904,24714,25756,24629,24352,25746,25953,26619,25279,22946,20341,17714,22963,21201,17290
 "24000","Maryland",2,SAINC7N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",8932913,9885225,11226845,12074526,12465037,12917716,14006849,15155466,16431280,17315787,18326113,18793102,19305504,20439539,21499954,21413866,22331051,22976371,23753584,24385238,25670449,27368926,28552074,30464553,31969091,33598053,35450811
 "24000","Maryland",2,SAINC7N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",397902,487702,491404,531146,527585,697511,1217867,1613812,1833308,1995986,1984382,1943535,2102086,2369452,2601973,2784550,2843773,2901343,2942554,3191717,3456913,3681471,3397841,3626420,3834783,4000962,4315393
 "24000","Maryland",2,SAINC7N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",3026018,3462946,3704745,4011937,4187750,4325793,4654910,4943219,5266546,5567686,5596590,5253289,5510529,5717445,5968710,6186626,6419849,6913708,7334561,7723962,7932001,8175723,8125310,9227959,10390478,10295767,10815891
 "24000","Maryland",2,SAINC7N,1401,"561","    Administrative and support services ","Thousands of dollars",2802282,3211674,3458858,3747153,3916053,4038568,4380457,4641638,4948204,5220059,5223591,4895850,5088988,5274144,5522690,5758448,5976168,6451269,6869715,7249076,7414497,7636868,7587495,8677888,9796910,9610333,10085270
 "24000","Maryland",2,SAINC7N,1402,"562","    Waste management and remediation services ","Thousands of dollars",223736,251272,245887,264784,271697,287225,274453,301581,318342,347627,372999,357439,421541,443301,446020,428178,443681,462439,464846,474886,517504,538855,537815,550071,593568,685434,730621
 "24000","Maryland",2,SAINC7N,1500,"61","   Educational services ","Thousands of dollars",1288636,1444544,1582577,1767288,1993175,2160296,2319700,2415329,2545613,2692163,2834869,2973457,3044867,3253544,3420933,3430178,3621103,3718396,3904843,4110755,4417889,4485088,4474646,4682042,4943700,5183239,5372339
 "24000","Maryland",2,SAINC7N,1600,"62","   Health care and social assistance ","Thousands of dollars",7910837,8318007,8985848,9471322,10098359,10804062,11503396,12084346,12914220,13697610,14672848,15356089,15741030,16369901,16999004,17289481,17842514,18976076,19542094,20327200,21088188,21869575,21984920,23155722,24506413,26191601,28439880
 "24000","Maryland",2,SAINC7N,1601,"621","    Ambulatory health care services ","Thousands of dollars",3325788,3502247,3797571,3920071,4153858,4373655,4717358,4954354,5250317,5548550,5940991,6243628,6592797,6912623,7369516,7635984,8022946,8600523,8978863,9423590,9942047,10331914,10339704,11233601,11729589,12530316,13320190
 "24000","Maryland",2,SAINC7N,1602,"622","    Hospitals ","Thousands of dollars",2696019,2775479,2965304,3190225,3446986,3773806,4025686,4275840,4590505,4903043,5273989,5602389,5556282,5809232,5967906,5971499,6016727,6397789,6463824,6692541,6730370,6943454,7079364,7279416,7684342,7950983,8572223
 "24000","Maryland",2,SAINC7N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",1154096,1212797,1292342,1472892,1531137,1590131,1684415,1751652,1901122,2001990,2131886,2187457,2225562,2277698,2250714,2315023,2377452,2456119,2525367,2549993,2655930,2732332,2808433,2757690,2930672,3274300,3692021
 "24000","Maryland",2,SAINC7N,1604,"624","    Social assistance ","Thousands of dollars",734934,827484,930631,888134,966378,1066470,1075937,1102500,1172276,1244027,1325982,1322615,1366389,1370348,1410868,1366975,1425389,1521645,1574040,1661076,1759841,1861875,1757419,1885015,2161810,2436002,2855446
 "24000","Maryland",2,SAINC7N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",679034,734894,812126,828030,846368,865680,935889,1005497,1056550,1109306,1086060,1066344,1122579,1150434,1242153,1378971,1507595,1600484,1695090,1754533,1764393,1669325,1374257,1553025,1752303,1948786,2143590
 "24000","Maryland",2,SAINC7N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",294469,321391,364250,340039,326201,329802,363881,410728,433146,465177,444874,444226,483976,488863,542109,558587,576393,594626,668322,697614,668063,670513,553972,613408,677896,774608,885934
 "24000","Maryland",2,SAINC7N,1702,"712","    Museums, historical sites, and similar institutions ","Thousands of dollars",32939,35766,38680,42752,45256,43945,46085,50143,51723,47997,48434,47569,45463,46809,49032,52095,52208,55116,58616,61595,63601,65550,63246,68140,78198,84209,88766
