GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "47000","Tennessee",5,SAINC7N,403,"238","    Specialty trade contractors ","Thousands of dollars",2226817,2368647,2518235,2501640,2368188,2409647,2523808,2693972,3087107,3471115,3480082,2838670,2700713,2780533,2969629,2995298,3172526,3524777,3875986,4201963,4443561,4811455,5082961,5582428,6350540,7380590,8021396
 "47000","Tennessee",5,SAINC7N,500,"31-33","   Manufacturing ","Thousands of dollars",16724569,17281724,17630904,16757472,16585519,16577686,17307648,17558010,17902065,17691168,17374882,15092462,15541126,16064422,17163363,17412955,18297636,19057495,19962975,20735931,21395687,21940984,21663944,23261131,25380005,26525555,27564933
 "47000","Tennessee",5,SAINC7N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",10013195,10636936,10907175,10120760,9965509,9932927,10482774,10733641,11091906,10818197,10449890,8743668,9002556,9481635,10528255,10566224,11309334,11833317,12544882,13016763,13458511,13827360,13382713,14445163,16096463,17140879,17858960
 "47000","Tennessee",5,SAINC7N,511,"321","     Wood product manufacturing ","Thousands of dollars",523467,516216,508498,476627,481055,467127,523735,551548,561830,518449,455603,348677,354065,346942,380584,364227,406983,427484,457633,499205,528361,548851,594175,685966,818923,799840,820855
 "47000","Tennessee",5,SAINC7N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",548008,582751,596590,595062,572385,604261,634530,637170,664726,686148,607224,482465,481509,522310,583465,570220,585937,655678,721204,749552,780808,809588,812471,853199,1017329,1092104,1141539
 "47000","Tennessee",5,SAINC7N,513,"331","     Primary metal manufacturing ","Thousands of dollars",645994,756143,732783,594719,558219,556092,583136,601533,627490,649273,607145,496469,505078,540581,589701,609133,645200,670352,687130,709787,756943,752167,718871,795109,869259,892117,909581
 "47000","Tennessee",5,SAINC7N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",1610534,1650198,1634479,1639257,1609696,1615619,1680521,1762926,1907880,1905967,1910277,1647975,1699849,1785737,1873491,1889475,1987652,2019325,2117382,2149521,2249233,2385073,2442138,2748552,3103325,3302032,3415799
 "47000","Tennessee",5,SAINC7N,515,"333","     Machinery manufacturing ","Thousands of dollars",1398540,1503435,1551608,1431851,1365642,1306272,1375490,1431890,1438733,1422204,1447949,1220807,1249383,1296734,1345686,1283974,1328047,1404155,1412359,1420038,1491729,1550994,1438702,1560317,1619088,1717399,1735835
 "47000","Tennessee",5,SAINC7N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",583335,625809,796266,643061,561998,532730,544696,530770,470899,451400,427110,358475,339776,348909,362874,337827,337068,343713,341872,355241,393069,446728,458480,518499,556575,667575,681017
 "47000","Tennessee",5,SAINC7N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",981376,1014482,1007521,942504,898785,894778,933419,942678,982355,981781,957302,848007,846736,912117,1144310,1028883,1086584,1074198,1101354,1135314,1090892,1046620,1083537,1187704,1295757,1381671,1784066
 "47000","Tennessee",5,SAINC7N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",2156840,2382288,2465655,2295536,(D),(D),2684407,2713311,2854720,(D),(D),1988555,2139439,2299202,2762313,2952675,3293538,3528791,3960226,4101726,4204162,4270480,3787343,4008504,4570098,4989240,5138438
 "47000","Tennessee",5,SAINC7N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",344712,336053,329659,315973,(D),(D),348818,383673,384777,(D),(D),224912,248031,260864,302092,312477,326995,341659,339151,352457,379177,405310,388707,427678,496559,533871,532878
 "47000","Tennessee",5,SAINC7N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",660408,691245,696128,611639,619160,568670,569288,541616,519260,500258,462378,338507,314831,295445,300228,309664,326918,342868,366478,391795,396740,409591,418486,456788,453298,449471,475564
 "47000","Tennessee",5,SAINC7N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",559981,578316,587988,574531,583470,586101,604734,636526,679236,705080,716443,788819,823859,872794,883511,907669,984412,1025094,1040093,1152127,1187397,1201958,1239803,1202847,1296252,1315559,1223388
 "47000","Tennessee",5,SAINC7N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",6711374,6644788,6723729,6636712,6620010,6644759,6824874,6824369,6810159,6872971,6924992,6348794,6538570,6582787,6635108,6846731,6988302,7224178,7418093,7719168,7937176,8113624,8281231,8815968,9283542,9384676,9705973
 "47000","Tennessee",5,SAINC7N,531,"311","     Food manufacturing ","Thousands of dollars",1056502,1101635,1151562,1218077,1236386,1269869,1295055,1322464,1320812,1358483,1374299,1416988,1488464,1506947,1586380,1524912,1565349,1664865,1790140,1896014,1922570,1961806,2141132,2257139,2467411,2607550,2757204
 "47000","Tennessee",5,SAINC7N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",246934,260100,263597,268800,268539,254354,255862,256317,261578,271189,276971,281024,286218,271277,285831,275001,302731,315741,337975,376928,375155,369670,394482,442944,497484,396668,395947
 "47000","Tennessee",5,SAINC7N,533,"313","     Textile mills ","Thousands of dollars",349032,339125,331631,286155,267301,246427,231696,210481,232189,197431,189186,166814,162132,158138,159946,162954,163054,166798,176287,185593,194943,186367,194813,206440,174739,172946,170560
 "47000","Tennessee",5,SAINC7N,534,"314","     Textile product mills ","Thousands of dollars",111415,104828,103046,105990,103656,111451,125841,141885,109707,121101,121196,100657,89308,82451,84689,94896,92786,87502,90266,90779,100826,103745,93893,105109,109497,108022,112696
 "47000","Tennessee",5,SAINC7N,535,"315","     Apparel manufacturing ","Thousands of dollars",614373,465923,400000,325544,290949,253109,245933,208657,203079,207963,200173,180936,159401,140777,146788,137807,139920,146172,139099,142907,151460,184792,184776,181672,159638,158823,159209
 "47000","Tennessee",5,SAINC7N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",55771,56437,58660,52065,46530,43641,41144,33864,36389,30801,27160,21996,17685,18985,15120,102542,10546,14229,13740,15006,12727,10831,9039,10847,12572,15184,13123
 "47000","Tennessee",5,SAINC7N,537,"322","     Paper manufacturing ","Thousands of dollars",868423,918981,951544,1007627,1002156,1043625,1029957,1091614,1106774,1047775,1140970,1054789,1132950,1102462,1125627,1195944,1217593,1257731,1176247,1218432,1291656,1366238,1363614,1418022,1303045,1324495,1321624
 "47000","Tennessee",5,SAINC7N,538,"323","     Printing and related support activities ","Thousands of dollars",811486,802002,798462,743511,718505,712099,719321,708617,704092,688140,654309,544774,477358,437039,421870,435449,436280,441603,440214,441056,441835,437362,416168,433263,457734,473001,471575
 "47000","Tennessee",5,SAINC7N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",55831,53404,58399,61100,58702,61144,61312,82617,72651,72437,73656,72523,74232,75286,84502,84419,103012,97056,105184,107974,105692,109556,109213,113250,115617,115268,121954
 "47000","Tennessee",5,SAINC7N,541,"325","     Chemical manufacturing ","Thousands of dollars",1507556,1487046,1483649,1512876,1509492,1548804,1668672,1679923,1685371,1775703,1814738,1597021,1774641,1842340,1849307,1901181,1962924,1988760,2008992,2018464,2102784,2103804,2126446,2302005,2468144,2460132,2604201
 "47000","Tennessee",5,SAINC7N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",1034051,1055307,1123179,1054967,1117794,1100236,1150081,1087930,1077517,1101948,1052334,911272,876181,947085,875048,931626,994107,1043721,1139949,1226015,1237528,1279453,1247655,1345277,1517661,1552587,1577880
 "47000","Tennessee",5,SAINC7N,600,"42","   Wholesale trade ","Thousands of dollars",4757735,5120854,5398340,5382357,5504630,5730258,6171174,6512097,7031739,7381598,7428722,6751365,6751207,7036751,7517630,7562373,7946293,8179380,8441121,8628884,8702496,9030354,9251494,10284316,11629861,12550686,13169332
 "47000","Tennessee",5,SAINC7N,700,"44-45","   Retail trade ","Thousands of dollars",6383550,6778130,7068276,7052497,7128625,7312988,7595600,7955688,8292502,8738252,8567296,8097926,8358948,8655065,8863438,8841649,9243685,9683959,10074530,10398058,10775016,10818788,11384906,13026271,13768982,14269315,14519144
 "47000","Tennessee",5,SAINC7N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",1412091,1520186,1555028,1606898,1661810,1666985,1686845,1753958,1792210,1867936,1714539,1500555,1669118,1816364,1972261,1987456,2146124,2350883,2472139,2533903,2672111,2603835,2715491,3537195,3522413,3510329,3391307
 "47000","Tennessee",5,SAINC7N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",253241,261600,262836,245890,242771,249768,260393,275217,292941,300551,271513,232792,235328,239122,253207,262954,280729,310796,331024,357238,367879,389876,380270,438052,(D),(D),(D)
 "47000","Tennessee",5,SAINC7N,703,"443","    Electronics and appliance stores ","Thousands of dollars",224831,256497,259478,242029,228258,237871,269615,305662,331376,379324,428570,394773,473444,532847,535005,542755,517541,540604,542314,530233,540866,565953,539309,615219,(D),(D),(D)
 "47000","Tennessee",5,SAINC7N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",557054,605204,624126,623763,635962,671015,735616,809125,881929,894539,815952,755535,750759,759656,781316,828098,866351,918518,983162,1034313,1042700,1069975,1216068,1328940,1484845,1540159,1560138
 "47000","Tennessee",5,SAINC7N,705,"445","    Food and beverage stores ","Thousands of dollars",767004,830603,855535,856346,829071,828531,832238,840259,875948,950312,1001990,1051468,1034871,1032129,1075982,1081821,1106811,1141606,1165135,1182888,1214537,1264488,1445887,1463370,1570466,1676035,1737447
 "47000","Tennessee",5,SAINC7N,706,"446","    Health and personal care stores ","Thousands of dollars",378261,407324,415206,450682,504690,560168,623263,712643,747480,813410,861542,859889,866335,879078,888235,872629,905997,924921,952691,964091,980708,969543,1018119,1099832,(D),(D),(D)
 "47000","Tennessee",5,SAINC7N,707,"447","    Gasoline stations ","Thousands of dollars",418150,457122,453729,398447,380162,374860,390663,395301,412613,421192,424048,391572,374725,371785,376439,375919,406357,420218,446898,479234,503739,574182,581257,633731,(D),(D),(D)
 "47000","Tennessee",5,SAINC7N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",447843,456286,502599,490550,482657,489476,494071,507699,516991,541767,518215,460034,467519,461187,510964,434181,440918,460492,451656,465064,471190,474073,431870,506871,(D),(D),(D)
 "47000","Tennessee",5,SAINC7N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",184777,188773,203060,211451,217967,220760,225281,230943,224197,223045,217185,204005,201329,192758,196256,205351,249358,238456,251120,263287,275643,283315,283675,317309,(D),(D),(D)
 "47000","Tennessee",5,SAINC7N,711,"452","    General merchandise stores ","Thousands of dollars",1137954,1130342,1224171,1225124,1253724,1295830,1330476,1390440,1459458,1592201,1581006,1585311,1626630,1700749,1553943,1536227,1576092,1587618,1672127,1725066,1767505,1747413,1870020,2037105,(D),(D),(D)
 "47000","Tennessee",5,SAINC7N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",384032,408289,413038,396019,398113,403267,404379,399905,384032,388250,381060,348177,353417,350343,372661,379485,402977,426885,439258,445531,455370,480400,485449,577108,(D),(D),(D)
 "47000","Tennessee",5,SAINC7N,713,"454","    Nonstore retailers ","Thousands of dollars",218312,255904,299470,305298,293440,314457,342760,334536,373327,365725,351676,313815,305473,319047,347169,334773,344430,362962,367006,417210,482768,395735,417491,471539,(D),(D),(D)
 "47000","Tennessee",5,SAINC7N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",4658198,5085778,5263608,5345270,5373252,5544079,5865500,6223579,6558191,6784013,6653435,6079752,6257061,6671674,7052466,7307181,7567782,8198840,8635933,8963090,9609538,10283287,11021848,12755561,13844170,13915337,15181012
 "47000","Tennessee",5,SAINC7N,801,"481","    Air transportation ","Thousands of dollars",205585,217089,248732,298168,289546,295016,282607,278068,249099,301632,284559,259943,263944,274447,234671,172572,117740,115173,125127,126255,140970,163033,159028,173941,230158,251989,493320
 "47000","Tennessee",5,SAINC7N,802,"482","    Rail transportation ","Thousands of dollars",261075,254729,250438,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),342286,362822,353731,303198,295124,333390,387047,400516
 "47000","Tennessee",5,SAINC7N,803,"483","    Water transportation ","Thousands of dollars",34906,36704,26154,53041,55914,65005,83786,103531,125035,130091,140549,138432,132721,147545,165456,166413,180808,185950,183015,177256,189132,200639,184297,175831,194053,220234,240502
 "47000","Tennessee",5,SAINC7N,804,"484","    Truck transportation ","Thousands of dollars",1886883,2128166,2262410,2282815,2180127,2193490,2358985,2537511,2663452,2703558,2543396,2162100,2197883,2297204,2401448,2520442,2696908,2886806,2939619,2969918,3154343,3321357,3333719,3677274,4109290,4089243,3981556
 "47000","Tennessee",5,SAINC7N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",129665,140415,139158,114804,116872,126601,139210,138597,143749,152026,156923,154788,156583,162242,177262,187562,200917,220222,235174,242390,249276,269690,227866,271153,330275,372902,395702
 "47000","Tennessee",5,SAINC7N,806,"486","    Pipeline transportation ","Thousands of dollars",27515,29676,27774,28765,26412,(D),(D),(D),28595,29897,31765,32809,32174,32746,34945,33773,50154,44317,41758,40938,40486,44779,41977,37456,38609,40174,46139
 "47000","Tennessee",5,SAINC7N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",8804,10944,11259,12013,10601,8235,7687,8581,8683,9426,3763,3211,(D),(D),(D),(D),5885,6291,17041,19276,22129,25712,14243,11260,18928,19564,20696
 "47000","Tennessee",5,SAINC7N,808,"488","    Support activities for transportation ","Thousands of dollars",205581,223897,256646,279223,290941,327453,361928,393900,409183,438405,463835,424085,429318,467316,527796,505479,534249,642416,624264,696667,859084,877117,874866,1060358,1457842,1507448,1538449
 "47000","Tennessee",5,SAINC7N,809,"492","    Couriers and messengers ","Thousands of dollars",1679304,1798755,1769353,(D),(D),1886050,1901052,1986928,(D),(D),(D),(D),2169800,2299099,2392643,2479583,(D),(D),(D),2910528,3103625,3297905,3713651,4461922,4389628,4240569,4906466
 "47000","Tennessee",5,SAINC7N,811,"493","    Warehousing and storage ","Thousands of dollars",218880,245403,271684,274381,306266,343141,421786,448003,480266,520908,520779,546691,559066,641256,743282,871625,959343,1118334,1324321,1437576,1487671,1729324,2169003,2591242,2741997,2786167,3157666
 "47000","Tennessee",5,SAINC7N,900,"51","   Information ","Thousands of dollars",1779791,1881191,2060355,2146846,2108449,2089062,2140352,2210789,2478297,2554730,2584302,2413893,2396340,2467497,2526483,2563028,2677000,2734586,2894586,3113431,3313048,3400243,3496734,4251326,5240734,5787484,6221105
 "47000","Tennessee",5,SAINC7N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",399242,425960,459719,455130,445122,467238,489623,516099,662089,583839,612002,529297,525980,531321,569534,538441,571964,570625,648607,625531,649026,827729,928783,1311614,(D),(D),(D)
 "47000","Tennessee",5,SAINC7N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",281998,251811,284000,267518,269512,289455,320037,365645,401917,444652,440873,387237,415426,389728,401556,412199,418273,438108,483256,516047,532531,645642,590991,711272,871474,947892,1050348
 "47000","Tennessee",5,SAINC7N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",238845,258760,278860,287323,296522,314403,326940,321740,348298,358282,331644,308144,324265,356140,382657,374309,420969,397588,412725,430171,611265,397271,378106,411080,(D),(D),(D)
 "47000","Tennessee",5,SAINC7N,904,"516","    Internet publishing and broadcasting 2/","Thousands of dollars",(T),8185,13247,12370,11897,11089,14108,15781,11272,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "47000","Tennessee",5,SAINC7N,905,"517","    Telecommunications ","Thousands of dollars",702568,761406,799473,878563,871036,798409,789732,799655,836081,902944,907057,883091,832000,837560,814769,836343,865014,889872,877627,879254,852802,825518,804474,782267,817534,837878,795647
 "47000","Tennessee",5,SAINC7N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",147165,170361,219736,240367,209427,203194,193087,183397,208668,230867,248260,262739,257279,313133,323396,369623,367825,395058,416134,586091,584196,621964,690386,854031,1120571,1109519,1155554
 "47000","Tennessee",5,SAINC7N,907,"519","    Other information services 2/","Thousands of dollars",(T),(T),(T),5575,4933,5274,6825,8472,9972,34146,44466,43385,41390,39615,34571,32113,32955,43335,56237,76337,83228,82119,103994,181062,237966,245999,264688
 "47000","Tennessee",5,SAINC7N,1000,"52","   Finance and insurance ","Thousands of dollars",4187188,4441500,4778602,4986463,5094449,5565430,5945418,5958586,6460945,6892917,6956146,6803593,7155976,7299712,7850220,7719282,8196242,8470368,8838326,9272858,10208196,10704841,11811229,13149188,13410346,13927623,14654719
 "47000","Tennessee",5,SAINC7N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",17262,21313,20732,17210,19574,22394,21814,30992,37235,40403,47447,51490,52369,(D),(D),8819,8305,(D),(D),(D),(D),(D),12311,23994,20040,20706,16961
 "47000","Tennessee",5,SAINC7N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",1877805,1999794,2060052,2141845,2298202,2568510,2770204,2648668,2802581,2887274,2839171,2771152,2780376,2840913,3038944,3096417,3170055,3303617,3543286,3640074,3848565,3990237,4437770,4937686,4878525,4812880,5022098
 "47000","Tennessee",5,SAINC7N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",715337,781977,1026049,1027537,983973,1064467,1152088,1150206,1269421,1454943,1462855,1349892,1459051,1481945,1518277,1533015,1570979,1588050,1528311,1608922,1664417,1834810,2141824,2528522,2636617,2512688,2684076
 "47000","Tennessee",5,SAINC7N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",1571851,1632639,1663373,1792713,1786046,1903943,1992284,2119098,2332689,2502486,2599382,2624198,2859321,2955754,3280199,3073733,3430411,3550587,3726942,3975360,4646464,4814611,5161441,5584411,5722252,6387631,6712889
 "47000","Tennessee",5,SAINC7N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",4933,5777,8396,7158,6654,6116,9028,9622,19019,7811,7291,6861,4859,(D),(D),7298,16492,(D),(D),(D),(D),(D),57883,74575,152912,193718,218695
 "47000","Tennessee",5,SAINC7N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",927315,966078,1007372,1040234,1063444,1138100,1202949,1263396,1361053,1398735,1372626,1259504,1250143,1264783,1363258,1431765,1561546,1735217,1887112,1983816,2126734,2328360,2355466,2663872,2983711,3188791,3296156
 "47000","Tennessee",5,SAINC7N,1101,"531","    Real estate ","Thousands of dollars",580753,600938,619359,646259,687220,745472,803706,877688,936008,964382,910000,832251,839841,851306,919730,1002798,1077133,1173966,1283538,1341410,1456919,1578811,1653272,1884224,2145704,2240485,2370953
 "47000","Tennessee",5,SAINC7N,1102,"532","    Rental and leasing services ","Thousands of dollars",284440,299426,326597,332445,323862,340408,344211,359194,394458,398059,425810,394977,386035,389151,419372,404711,461759,537085,579696,616208,638166,712590,665310,741456,786926,901100,882949
 "47000","Tennessee",5,SAINC7N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",62122,65714,61416,61530,52362,52220,55032,26514,30587,36294,36816,32276,24267,24326,24156,24256,22654,24166,23878,26198,31649,36959,36884,38192,51081,47206,42254
 "47000","Tennessee",5,SAINC7N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",3736509,3921648,4281389,4530654,4646364,4791558,5114778,5518383,6004379,6421777,6865038,6711059,6983092,7279025,7933298,8111956,8709716,9794081,10063960,10385155,11357147,12233497,12982814,14741047,16549698,17660263,18876843
 "47000","Tennessee",5,SAINC7N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",827198,1026689,1074279,1120224,1096247,1180716,1298871,1323864,1568745,1794044,1948457,1867491,2140208,2410267,3137617,3463562,3619847,4169464,4343747,4563397,5002353,5445018,5284771,6029022,6573935,6781795,7149970
 "47000","Tennessee",5,SAINC7N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",3099376,3499717,3908061,4136778,4311985,4050905,4565581,4806370,5106193,5479146,5524583,5002645,5361336,5791850,6386807,6794923,7004473,7435837,7752093,8063126,8276223,8826783,8948052,10198701,11583937,11890764,11221540
 "47000","Tennessee",5,SAINC7N,1401,"561","    Administrative and support services ","Thousands of dollars",2868486,3227109,3645808,3853164,4024337,3706896,4195214,4408210,4681008,5071597,5086558,4567400,4892585,5327281,5972000,6386950,6555312,6950261,7252716,7521527,7697502,8179827,8255704,9526540,10804508,11008138,10261115
 "47000","Tennessee",5,SAINC7N,1402,"562","    Waste management and remediation services ","Thousands of dollars",230890,272608,262253,283614,287648,344009,370367,398160,425185,407549,438025,435245,468751,464569,414807,407973,449161,485576,499377,541599,578721,646956,692348,672161,779429,882626,960425
 "47000","Tennessee",5,SAINC7N,1500,"61","   Educational services ","Thousands of dollars",893728,990680,1086101,1198720,1333468,1480722,1605227,1744161,1420667,1542221,1644024,1724273,1775567,1848564,1949390,2031692,2088766,2142512,2298264,2409325,2520790,2720853,2745008,2916268,3221462,3364741,3558744
 "47000","Tennessee",5,SAINC7N,1600,"62","   Health care and social assistance ","Thousands of dollars",7164549,7337495,7812211,8309802,8945447,9507854,10322852,11097751,12232996,12984145,13664683,14240859,14763002,15305726,15945963,16232306,16741839,17925960,18336710,19173570,19836942,20440166,21453208,22998358,24915623,27155977,29158164
 "47000","Tennessee",5,SAINC7N,1601,"621","    Ambulatory health care services ","Thousands of dollars",3591742,3625917,3851146,4124827,4414153,4699198,5130435,5376223,5813414,6136529,6506324,6848269,7138256,7327691,7737564,7941222,8387679,8796401,9122166,9547605,9932839,10328592,10763702,11651130,12505866,13273206,13898341
 "47000","Tennessee",5,SAINC7N,1602,"622","    Hospitals ","Thousands of dollars",2448756,2511755,2648897,2761089,3007389,3173797,3458387,3879179,4398544,4717102,4936805,5073185,5243300,5465908,5624014,5641316,5616441,6252590,6267004,6626574,6752712,6834282,7184592,7682582,8357253,9376190,10386064
 "47000","Tennessee",5,SAINC7N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",762536,793543,864901,926223,989765,1054990,1136653,1195812,1305258,1372829,1430587,1508731,1534216,1632861,1653513,1675544,1736459,1828217,1870820,1887157,2001412,2025012,2098122,2192717,2366827,2612367,2796124
 "47000","Tennessee",5,SAINC7N,1604,"624","    Social assistance ","Thousands of dollars",361515,406280,447267,497663,534140,579869,597377,646537,715780,757685,790967,810674,847230,879266,930872,974224,1001260,1048752,1076720,1112234,1149979,1252280,1406792,1471929,1685677,1894214,2077635
 "47000","Tennessee",5,SAINC7N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",623989,654158,702430,724598,805693,899458,954466,989125,1143682,1174482,1218946,1145874,1200020,1252304,1355179,1396150,1575410,1868703,1830174,2071822,2255173,2256301,1764669,2120513,2757980,3263815,3817145
